21999	2870
A61Q/FD	391	21	AS	54.2	24.5	1509580800	1509839999
A61Q/FD	391	21	AS	54.2	24.5	1541116800	1541203199
A61Q/MD	391	21	AS	54.2	24.5	1480464000	1480550399
A61Q/ND	391	21	AS	54.2	24.5	1133481600	1133740799
A61Q/ND	391	21	AS	54.2	24.5	1228176000	1228348799
A61Q/ND	391	21	AS	54.2	24.5	1165104000	1165190399
A61Q/ND	391	21	AS	54.2	24.5	1291161600	1291766399
A61Q/ND	391	21	AS	54.2	24.5	1353888000	1354579199
A61Q/ND	391	21	AS	54.2	24.5	1196380800	1196726399
A61Q/ND	391	21	AS	54.2	24.5	1512172800	1512259199
A61Q/ND	391	21	AS	54.2	24.5	1543708800	1543881599
A61Q/ND46	391	21	AS	54.2	24.5	1512172800	1512259199
A61QQ/ND	391	21	AS	54.2	24.5	1291161600	1291247999
A61QQ/ND	391	21	AS	54.2	24.5	1448841600	1449359999
A61R/ND	391	21	AS	54.2	24.5	1291161600	1291766399
A61RK/ND	391	21	AS	54.2	24.5	1385596800	1386287999
A61SM/ND	391	21	AS	54.2	24.5	1448841600	1449359999
A61ZA/FD	391	21	AS	54.2	24.5	1478131200	1478217599
A62ER/ND	391	21	AS	54.2	24.5	1164931200	1165449599
A62ER/ND	391	21	AS	54.2	24.5	1196467200	1196639999
A62ER/ND	391	21	AS	54.2	24.5	1228089600	1228435199
A62ER/ZM3	391	21	AS	54.2	24.5	1193961600	1194134399
A65DC/FD	391	21	AS	54.2	24.5	1478131200	1478217599
A71A/ID23	376	21	AS	51.5	25.3	778550400	778636799
A71A/ID27	376	21	AS	51.5	25.3	904780800	904867199
A71A/ID35	376	21	AS	51.5	25.3	1157241600	1157327999
A71A/IS	376	21	AS	51.5	25.3	830649600	830908799
A71A/QS	376	21	AS	51.5	25.3	759024000	759542399
A71CM/ND	376	21	AS	51.5	25.3	1355702400	1355788799
A71EM/ID35	376	21	AS	51.5	25.3	1157241600	1157327999
A72006	376	21	AS	51.5	25.3	1143849600	1154390399
A92AA/GR	304	21	AS	50.6	26.2	1387843200	-1
AA0NN	6	1	NA	-150	61.2	799545600	1036022399
AA0NN	6	1	NA	-150	61.2	1162425600	-1
AA0WX	202	8	NA	-66.06	18.41	1550620800	1562198399
AA1IZ/BY1DX	318	24	AS	116.4	40	-1	-1
AA2ZN	202	8	NA	-66.06	18.41	1034035200	1236383999
AA3YB	110	31	OC	-157.9	21.3	1090281600	1148342399
AA4NC/KP1	182	8	NA	-75	18.4	695692800	696211199
AA4NC/WP1	182	8	NA	-75	18.4	695692800	696211199
AA4NP/AH9	297	31	OC	166.6	19.3	654393600	657417599
AA4NP/AH9	297	31	OC	166.6	19.3	660182400	660441599
AA4V/1X7	291	5	NA	-77.04	38.9	760492800	909878399
AA4VK/KP1	182	8	NA	-75	18.4	695692800	696211199
AA4VK/KP5	43	8	NA	-67.5	18.3	725500800	726105599
AA4VK/WP1	182	8	NA	-75	18.4	695692800	696211199
AA6CW	6	1	NA	-150	61.2	281318400	-1
AA6KY	110	31	OC	-157.9	21.3	1151452800	1375401599
AA6LF/KH5	197	31	OC	-162.08	5.88	649209600	649814399
AA6MS	110	31	OC	-157.9	21.3	1296172800	1369958399
AA6Y	110	31	OC	-157.9	21.3	635212800	727401599
AA7A/KH5	197	31	OC	-162.08	5.88	971913600	971999999
AA7DM	6	1	NA	-150	61.2	1300233600	1521503999
AA7LE	110	31	OC	-157.9	21.3	1537228800	-1
AA7RX	110	31	OC	-96.04	41.15	1416787200	1417737599
AA7TU	110	31	OC	-157.9	21.3	1455321600	1455926399
AA7TV	6	1	NA	-150	61.2	1577750400	1579391999
AA8FY	6	1	NA	-150	61.2	959817600	987465599
AA8JA	110	31	OC	-157.9	21.3	1224806400	1226707199
AA9DW/KP2AD	285	8	NA	-64.9	18.3	-1	-1
AA9JJ/M	110	31	OC	-157.9	21.3	1330560000	1330819199
AA9K/TN	291	5	NA	-87.9	43	1426291200	1426377599
AB0IC	6	1	NA	-150	61.2	909446400	1049241599
AB0JM	110	31	OC	-157.9	21.3	1335139200	-1
AB0WK	6	1	NA	-150	61.2	1341532800	-1
AB0WS	6	1	NA	-150	61.2	1043193600	1049846399
AB1GK	202	8	NA	-66.06	18.41	1206316800	1227830399
AB2AB	103	27	OC	144.8	13.5	1501459200	1503100799
AB2DR	202	8	NA	-66.06	18.41	1127779200	1136678399
AB2HV	166	27	OC	145.8	15.2	959040000	962150399
AB3HR	6	1	NA	-150	61.2	1215475200	1349308799
AB3WS	110	31	OC	-76.62	39.15	1483574400	1495843199
AB4CO	110	31	OC	-157.9	21.3	951177600	954547199
AB4KR	110	31	OC	-157.9	21.3	738892800	1047427199
AB5JB	6	1	NA	-150	61.2	1470009600	-1
AB6AP	110	31	OC	-157.9	21.3	1101772800	1101945599
AB6EV/AH9	297	31	OC	166.6	19.3	746928000	747791999
AB7SB	6	1	NA	-150	61.2	1138924800	1274227199
AB7XO	6	1	NA	-150	61.2	1281312000	1398815999
AB7YB	6	1	NA	-150	61.2	1173052800	-1
AB7YO	6	1	NA	-150	61.2	1400716800	1403654399
AB8EW	103	27	OC	144.8	13.5	1235347200	-1
AB8VQ	110	31	OC	-157.9	21.3	1449878400	-1
AB8XX	6	1	NA	-150	61.2	1436486400	1438387199
AB9GW	6	1	NA	-150	61.2	1196812800	1298246399
AB9OH	9	32	OC	-170.8	-14.3	1352332800	-1
AB9OM	6	1	NA	-150	61.2	1410220800	-1
AB9OQ	166	27	OC	145.8	15.2	1398211200	-1
AC0A	93	39	AF	46.25	-12.24	-1	257558399
AC0A/GR	93	39	AF	46.25	-12.24	14515200	19007999
AC0CW	6	1	NA	-150	61.2	1199750400	1582156799
AC0FG	103	27	OC	144.8	13.5	1449360000	-1
AC0IF	110	31	OC	-157.9	21.3	1248480000	1248652799
AC3DF	6	1	NA	-150	61.2	1574899200	1575417599
AC4G/KH9	297	31	OC	166.6	19.3	981965700	982927799
AC4PJ	110	31	OC	-157.9	21.3	1408579200	-1
AC4TJ	110	31	OC	-157.9	21.3	1409011200	1410652799
AC5AZ	110	31	OC	-157.9	21.3	1092096000	1429574399
AC6MS	110	31	OC	-157.9	21.3	1275782400	1483142399
AC7AB	110	31	OC	-157.9	21.3	1176768000	1320278399
AC7FX	285	8	NA	-64.9	18.3	1043193600	1043279999
AC7LR	110	31	OC	-157.9	21.3	1327104000	1418860799
AC7LR	110	31	OC	-157.9	21.3	1476576000	1569974399
AC7N	110	31	OC	-157.9	21.3	1372550400	1565567999
AC7WL	103	27	OC	144.8	13.5	1112140800	1112399999
AC8CP	166	27	OC	145.8	15.2	1238371200	1241567999
AC9A/BR	23	39	AF	72	-7	16934400	17539199
AC9PT	110	31	OC	-157.9	21.3	1543363200	-1
AC9QX	6	1	NA	-150	61.2	1499126400	1501027199
AD0DK	6	1	NA	-150	61.2	1411689600	-1
AD0FQ	6	1	NA	-150	61.2	1392422400	1394323199
AD0S/KH5/K	134	31	OC	-162.4	6.4	356140800	356918399
AD0ZL	6	1	NA	-150	61.2	1509580800	1512518399
AD1L	110	31	OC	-71.96	42.6	981590400	985737599
AD1S/KH5	197	31	OC	-162.08	5.88	437011200	437356799
AD1S/KH9	297	31	OC	166.6	19.3	688176000	688867199
AD2R	110	31	OC	-157.9	21.3	1028592000	1031961599
AD2R	110	31	OC	-157.9	21.3	1046044800	1047686399
AD3BJ	6	1	NA	-150	61.2	1469145600	1470787199
AD4MM	285	8	NA	-64.9	18.3	1063152000	1377907199
AD5KT	166	27	OC	145.8	15.2	1053993600	1055635199
AD5S	166	27	OC	145.8	15.2	1257465600	1284940799
AD5XX	166	27	OC	145.8	15.2	1257811200	1284940799
AD6BQ/KH3	123	31	OC	-169.5	16.8	883872000	889315199
AD6E/KH9	297	31	OC	166.6	19.3	722131200	722390399
AD6GC	6	1	NA	-150	61.2	1275955200	-1
AD6YP	166	27	OC	145.8	15.2	1271894400	-1
AD7MF	6	1	NA	-150	61.2	1483660800	1513123199
AD7VV	6	1	NA	-150	61.2	1357689600	-1
AE1DJ	6	1	NA	-150	61.2	1502409600	-1
AE3TT	110	31	OC	-157.9	21.3	1540857600	1543103999
AE4QH	6	1	NA	-150	61.2	1529625600	1531871999
AE4RM	110	31	OC	-157.9	21.3	1061510400	1063497599
AE5AB	110	31	OC	-157.9	21.3	1519689600	-1
AE5CP	6	1	NA	-94.04	36.02	1530835200	1532735999
AE5EX	6	1	NA	-150	61.2	1218240000	1222819199
AE5FN	6	1	NA	-150	61.2	1503360000	-1
AE5IR	6	1	NA	-150	61.2	1522540800	-1
AE5LR	110	31	OC	-157.9	21.3	1374451200	1532735999
AE6CA	110	31	OC	-157.9	21.3	1265328000	1296950399
AE6I	6	1	NA	-150	61.2	909360000	1152662399
AE6QE	110	31	OC	-157.9	21.3	1144713600	1239753599
AE6QZ	103	27	OC	144.8	13.5	1089331200	1090972799
AE7AE	110	31	OC	-122.29	47.4	1430265600	1432079999
AE7CA	103	27	OC	144.8	13.5	1510876800	1572393599
AE7ES	6	1	NA	-150	61.2	1494460800	-1
AE7KS	6	1	NA	-150	61.2	1490400000	1492300799
AE7LN	6	1	NA	-150	61.2	1361836800	1442966399
AE7SB	6	1	NA	-150	61.2	1454544000	-1
AF4IN	166	27	OC	145.8	15.2	964396800	968975999
AF4KH	166	27	OC	145.8	15.2	964137600	966729599
AF4OU	202	8	NA	-66.06	18.41	1387152000	-1
AF5IZ	202	8	NA	-66.06	18.41	1364428800	1366415999
AF5S	6	1	NA	-150	61.2	1338336000	1340150399
AF5S	6	1	NA	-150	61.2	1384646400	1386374399
AF6EO	166	27	OC	145.8	15.2	1408060800	-1
AF7DX	110	31	OC	-157.9	21.3	1158278400	1175126399
AF7FV	6	1	NA	-150	61.2	1432857600	1433289599
AF7MN	9	32	OC	-170.8	-14.3	1416873600	1417132799
AG4CD	202	8	NA	-66.06	18.41	1124668800	1126310399
AG4FH	110	31	OC	-157.9	21.3	998352000	1004140799
AG4WR	6	1	NA	-150	61.2	1314489600	1363391999
AG5LN	6	1	NA	-150	61.2	1501632000	1502495999
AG5OF	6	1	NA	-150	61.2	1515369600	1517356799
AH0A	110	31	OC	-157.9	21.3	694224000	-1
AH0AB	291	3	NA	-87.9	43	459129600	-1
AH0AG	110	31	OC	-157.9	21.3	992995200	-1
AH0AG	291	4	NA	-98	35.5	812764800	992995199
AH0AH	6	1	NA	-150	61.2	785376000	1051574399
AH0AH	6	1	NA	-150	61.2	1220054400	1360627199
AH0AH	6	1	NA	-150	61.2	1473811200	-1
AH0AH	291	4	NA	-87.9	43	749174400	785375999
AH0AH	291	4	NA	-87.9	43	1051574400	1220054399
AH0AH	291	4	NA	-87.9	43	1360627200	1473811199
AH0AJ	291	5	NA	-87.9	43	1008633600	-1
AH0AX	103	27	OC	144.8	13.5	1444953600	-1
AH0AX	291	3	NA	-87.9	43	908236800	1444953599
AH0BR	291	5	NA	-87.9	43	1353456000	-1
AH0BV	291	5	NA	-87.9	43	1481500800	-1
AH0BZ	291	5	NA	-87.9	43	1409097600	-1
AH0C	291	3	NA	-87.9	43	557452800	-1
AH0CN	291	4	NA	-98	35.5	1392595200	-1
AH0CS	291	3	NA	-87.9	43	1453766400	1454457599
AH0CX	291	3	NA	-87.9	43	1416614400	1423180799
AH0F	103	27	OC	144.8	13.5	1506211200	-1
AH0FM	103	27	OC	144.8	13.5	1550275200	-1
AH0FM	291	3	NA	-87.9	43	1393286400	1550275199
AH0G	291	5	NA	-87.9	43	1548460800	-1
AH0H	6	1	NA	-150	61.2	1226102400	-1
AH0S	103	27	OC	145.79	15.23	1496361600	1498262399
AH0U	291	3	NA	-120.96	37.52	750988800	1346716799
AH0U	291	3	NA	-120.96	37.52	1347408000	-1
AH0W	291	3	NA	-87.9	43	785462400	1385078399
AH1A	20	31	OC	-176	0.5	727920000	729043199
AH1A	291	5	NA	-77.04	38.9	729302400	922838399
AH1A	291	5	NA	-77.04	38.9	581126400	727919999
AH200HC	110	31	OC	-157.9	21.3	588038400	588643199
AH2A	291	3	NA	-87.9	43	692323200	-1
AH2AD	291	3	NA	-87.9	43	589939200	725068799
AH2AJ	291	5	NA	-87.9	43	513907200	-1
AH2AK	291	5	NA	-77.04	38.9	1057795200	-1
AH2AL	291	5	NA	-87.9	43	996192000	1311811199
AH2AM	291	5	NA	-87.9	43	593740800	1179619199
AH2AP	291	3	NA	-87.9	43	1545091200	-1
AH2AP	291	3	NA	-87.9	43	486950400	1433289599
AH2AQ	291	4	NA	-87.9	43	1421971200	-1
AH2AR	291	4	NA	-87.9	43	655430400	-1
AH2AV	291	4	NA	-87.9	43	876182400	-1
AH2AZ	291	4	NA	-87.9	43	673574400	-1
AH2B	291	5	NA	-87.9	43	410227200	771119999
AH2BE/KH9	297	31	OC	166.6	19.3	625363200	625881599
AH2BG	291	4	NA	-87.9	43	871603200	-1
AH2BW	291	5	NA	-77.04	38.9	884649600	-1
AH2BY	291	4	NA	-87.9	43	899337600	-1
AH2C	291	5	NA	-77.04	38.9	776131200	1402271999
AH2CC	110	31	OC	-157.9	21.3	1256083200	-1
AH2CF	291	4	NA	-87.9	43	1243987200	-1
AH2CG	291	5	NA	-87.9	43	1200009600	-1
AH2CN	110	31	OC	-157.9	21.3	944524800	1065571199
AH2DF	291	5	NA	-87.9	43	964051200	-1
AH2DG	291	4	NA	-87.9	43	1234483200	-1
AH2DP	291	3	NA	-87.9	43	1203465600	-1
AH2DR	291	5	NA	-77.04	38.9	1204848000	1211414399
AH2DS	291	3	NA	-87.9	43	1251504000	-1
AH2DY	291	3	NA	-87.9	43	1418342400	-1
AH2EB	291	5	NA	-87.9	43	1475539200	-1
AH2EH	291	4	NA	-87.9	43	1490227200	-1
AH2H	291	4	NA	-87.9	43	352080000	-1
AH2JD	291	4	NA	-87.9	43	1285977600	1287791999
AH2JD	291	4	NA	-87.9	43	1442793600	1444521599
AH2M	291	5	NA	-77.04	38.9	385430400	834451199
AH2M/AL2	291	5	NA	-77.04	38.9	417484800	417657599
AH2N	291	4	NA	-87.9	43	442108800	864086399
AH2N/KH4	174	31	OC	-177.4	28.2	403660800	404438399
AH2N/KH4	174	31	OC	-177.4	28.2	378172800	378431999
AH2O	291	5	NA	-87.9	43	613094400	-1
AH2S	291	3	NA	-87.9	43	1463011200	1586303999
AH2T	291	4	NA	-87.9	43	1166832000	-1
AH2U	166	27	OC	145.8	15.2	1392249600	-1
AH2U	291	4	NA	-87.9	43	498960000	549417599
AH2V	291	5	NA	-87.9	43	774144000	-1
AH2W	291	5	NA	-87.9	43	504403200	-1
AH2X	291	5	NA	-87.9	43	864864000	-1
AH2Z	291	4	NA	-87.9	43	720144000	1200268799
AH3AA	123	31	OC	-169.5	16.8	357004800	380073599
AH3AA/KH9	297	31	OC	166.6	19.3	443318400	481766399
AH3AC	123	31	OC	-169.5	16.8	391996800	402191999
AH3AD	123	31	OC	-169.5	16.8	628819200	630115199
AH3AD	123	31	OC	-169.5	16.8	666403200	681350399
AH3B	123	31	OC	-169.5	16.8	593308800	594345599
AH3B	123	31	OC	-169.5	16.8	687916800	695001599
AH3B	291	5	NA	-87.9	43	964656000	1165103999
AH3C	123	3	OC	-169.5	16.8	704851200	705455999
AH3C	123	31	OC	-169.5	16.8	640828800	661651199
AH3C	123	31	OC	-169.5	16.8	631843200	639014399
AH3C	291	3	NA	-87.9	43	705456000	884822399
AH3C	291	3	NA	-87.9	43	661651200	704851199
AH3C/KH5J	197	31	OC	-162.08	5.88	640051200	640915199
AH3D	123	31	OC	-169.5	16.8	1043712000	1044489599
AH3D	291	4	NA	-87.9	43	837216000	1041379199
AH3D	291	4	NA	-87.9	43	1044489600	-1
AH4/AH0W	174	31	OC	-177.4	28.2	840412800	841017599
AH4/AH6OS	174	31	OC	-177.4	28.2	1009670400	1011484799
AH4/AH7G	174	31	OC	-177.4	28.2	1009670400	1011484799
AH4/NH6FP	174	31	OC	-177.4	28.2	1009670400	1011484799
AH4/NH7CT	174	31	OC	-177.4	28.2	1009670400	1011484799
AH4/NH7YL	174	31	OC	-177.4	28.2	1009670400	1011484799
AH4/WA6FGV	174	31	OC	-177.4	28.2	902102400	902793599
AH4AA	174	31	OC	-177.4	28.2	297043200	378691199
AH5A	291	4	NA	-98	35.5	525139200	617932799
AH6AF	291	4	NA	-87.9	43	890179200	-1
AH6AL	291	5	NA	-87.9	43	1492128000	-1
AH6AO	291	3	NA	-122.68	45.52	584064000	-1
AH6AT	291	5	NA	-87.9	43	857001600	-1
AH6AU	291	5	NA	-87.9	43	410227200	-1
AH6AX	291	5	NA	-77.04	39.4	297043200	-1
AH6B	291	3	NA	-87.9	43	963964800	1136937599
AH6BJ	291	5	NA	-87.9	43	930528000	-1
AH6BS	291	3	NA	-87.9	43	804124800	-1
AH6BV	291	5	NA	-87.9	43	792288000	-1
AH6C	291	5	NA	-87.9	43	1232582400	-1
AH6CH/KH3	123	31	OC	-169.5	16.8	347587200	364694399
AH6CY	291	3	NA	-87.9	43	394329600	-1
AH6CY/P	291	3	NA	-87.9	43	1302393600	-1
AH6CY/QRP	291	3	NA	-87.9	43	1172188800	-1
AH6D	291	3	NA	-87.9	43	1483142400	-1
AH6DA	291	4	NA	-87.9	43	585273600	1493423999
AH6DY	297	31	OC	166.6	19.3	391046400	402278399
AH6DZ	291	4	NA	-87.9	43	786067200	-1
AH6EI	291	3	NA	-87.9	43	565920000	1182902399
AH6ES	291	4	NA	-87.9	43	706233600	-1
AH6ET	291	3	NA	-87.9	43	891388800	1359590399
AH6ET	291	3	NA	-87.9	43	1421798400	-1
AH6EZ	291	3	NA	-87.9	43	908409600	-1
AH6EZ/M	291	4	NA	-87.9	43	1192924800	1193011199
AH6EZ/P	291	4	NA	-87.9	43	908409600	-1
AH6FC	291	3	NA	-87.9	43	927590400	1072223999
AH6FC	291	3	NA	-87.9	43	1149465600	1476143999
AH6FF	291	4	NA	-87.54	34.85	1295654400	-1
AH6FF	291	4	NA	-87.54	34.85	631152000	871948799
AH6FV	291	4	NA	-87.9	43	794188800	-1
AH6FX	291	5	NA	-87.9	43	593740800	1424735999
AH6FX	291	5	NA	-87.9	43	1425772800	1492041599
AH6FX	291	5	NA	-87.9	43	1493942400	1528847999
AH6FX	291	5	NA	-87.9	43	1530403200	1552953599
AH6FX	291	5	NA	-87.9	43	1553558400	-1
AH6FY	291	4	NA	-87.9	43	1494288000	-1
AH6GA	291	3	NA	-87.9	43	1036281600	1248739199
AH6GA	291	3	NA	-87.9	43	1413244800	-1
AH6HE	291	3	NA	-87.9	43	1143158400	-1
AH6HH	291	3	NA	-122.68	45.52	673056000	771465599
AH6HJ	291	3	NA	-122.68	45.52	1096243200	1107993599
AH6HJ	291	3	NA	-122.68	45.52	1112140800	1154995199
AH6HK	291	3	NA	-87.9	43	607651200	-1
AH6HR	291	4	NA	-87.9	43	782438400	-1
AH6HS	291	3	NA	-87.9	43	645148800	-1
AH6HT	291	4	NA	-87.9	43	1153785600	-1
AH6HX	291	3	NA	-87.9	43	857088000	1142726399
AH6I	291	3	NA	-87.9	43	1258070400	1277078399
AH6I	291	3	NA	-87.9	43	1420502400	-1
AH6IC	291	5	NA	-87.9	43	914371200	1368230399
AH6IJ	291	5	NA	-87.9	43	1186531200	-1
AH6IP	291	3	NA	-122.68	45.52	770169600	954547199
AH6IW	291	5	NA	-87.9	43	988675200	-1
AH6JH	291	5	NA	-87.9	43	625190400	-1
AH6JN	291	3	NA	-87.9	43	839808000	1355443199
AH6JN/M	291	3	NA	-87.9	43	872640000	-1
AH6JS	291	3	NA	-122.68	45.52	1580601600	-1
AH6K	291	5	NA	-87.9	43	662688000	-1
AH6KB	291	4	NA	-87.9	43	674784000	-1
AH6KG	291	3	NA	-87.9	43	781401600	-1
AH6KM/AA	998	0	--	0	0	654048000	-1
AH6KS	291	5	NA	-87.9	43	683856000	-1
AH6KT	291	5	NA	-87.9	43	697075200	-1
AH6LE	291	3	NA	-87.9	43	961286400	-1
AH6LS	291	5	NA	-87.9	43	834019200	-1
AH6MD	291	4	NA	-87.9	43	1348099200	-1
AH6ML	291	3	NA	-87.9	43	1034640000	-1
AH6ML/KH9	297	31	OC	166.6	19.3	746928000	747791999
AH6ML/NH9	297	31	OC	166.6	19.3	746928000	747791999
AH6MM/WH9	297	31	OC	166.6	19.3	746928000	747791999
AH6MQ	291	4	NA	-87.9	43	1363132800	-1
AH6N	291	4	NA	-87.9	43	889401600	-1
AH6NF/KH5	197	31	OC	-162.08	5.88	1107475200	1108252799
AH6NJ	291	3	NA	-87.9	43	1122336000	1123977599
AH6NL	291	3	NA	-87.9	43	779068800	-1
AH6NP	291	3	NA	-122.68	45.52	798076800	-1
AH6NR	291	3	NA	-87.9	43	1134518400	-1
AH6O	291	4	NA	-87.9	43	744249600	-1
AH6OB	291	3	NA	-122.68	45.52	820454400	1140998399
AH6OD	291	3	NA	-87.9	43	1109635200	1220572799
AH6OD	291	3	NA	-87.9	43	1302912000	-1
AH6OM	291	4	NA	-87.9	43	1134950400	-1
AH6OO	291	3	NA	-87.9	43	1154044800	1155686399
AH6OS	291	4	NA	-87.9	43	1300147200	-1
AH6OU	291	4	NA	-87.9	43	1468886400	-1
AH6OZ/KH5	197	31	OC	-162.08	5.88	1007942400	1008028799
AH6OZ/KH5	197	31	OC	-162.08	5.88	1037664000	1037750399
AH6OZ/KH5	197	31	OC	-162.08	5.88	1027728000	1027900799
AH6PC	291	4	NA	-87.9	43	1068163200	1069545599
AH6PD	291	3	NA	-87.9	43	1113436800	-1
AH6PJ	291	3	NA	-87.9	43	1155772800	-1
AH6PW	291	3	NA	-87.9	43	1236124800	-1
AH6QW	291	3	NA	-87.9	43	1224547200	1228867199
AH6R	291	5	NA	-87.9	43	587692800	-1
AH6RB	291	4	NA	-87.9	43	1306886400	-1
AH6RI	291	3	NA	-87.9	43	1084752000	1339891199
AH6RS	291	4	NA	-87.9	43	1139097600	1139356799
AH6S	291	3	NA	-122.29	37.56	1516579200	-1
AH6SU	291	3	NA	-87.9	43	1417392000	-1
AH6SV	291	3	NA	-87.9	43	1526688000	-1
AH6TD	291	4	NA	-87.9	43	1519084800	1520985599
AH6TI	291	5	NA	-87.9	43	1291334400	1292975999
AH6TS	291	4	NA	-87.9	43	1570838400	-1
AH6TX	291	3	NA	-87.9	43	1368144000	-1
AH6U	291	3	NA	-87.9	43	594950400	910569599
AH6U	291	4	NA	-87.9	43	1077148800	1369353599
AH6UD	291	4	NA	-87.9	43	1500163200	-1
AH6UK	291	3	NA	-87.9	43	1566172800	-1
AH6UN	291	3	NA	-87.9	43	1399248000	-1
AH6UX	291	3	NA	-87.9	43	1569456000	-1
AH6VM	291	3	NA	-87.9	43	1532390400	-1
AH6VP	291	3	NA	-87.9	43	1542326400	-1
AH6VQ	291	3	NA	-122.68	45.52	1579737600	-1
AH6Y	291	3	NA	-87.9	43	1001548800	-1
AH6YL	291	4	NA	-87.9	43	1220572800	-1
AH6Z	291	5	NA	-87.9	43	1159660800	-1
AH7A	291	3	NA	-87.9	43	1345420800	-1
AH7D	291	3	NA	-87.9	43	1044921600	-1
AH7DN	291	5	NA	-87.9	43	1525305600	1525564799
AH7DN	291	5	NA	-87.9	43	1565222400	-1
AH7F	291	3	NA	-87.9	43	1360022400	-1
AH7I	291	5	NA	-87.9	43	1556150400	-1
AH7J	291	5	NA	-87.9	43	884217600	-1
AH7K	110	31	OC	-157.9	21.3	-1	1041379199
AH7MI	291	5	NA	-87.9	43	1010102400	1039564799
AH7MP	291	3	NA	-87.9	43	1498089600	1576022399
AH7Q	291	4	NA	-87.9	43	1240272000	-1
AH7W	291	4	NA	-157.79	21.27	875577600	878515199
AH7X	291	3	NA	-87.9	43	1167177600	1171411199
AH8AC	291	3	NA	-87.9	43	521164800	-1
AH8C	291	3	NA	-87.9	43	839548800	-1
AH8DX	291	3	NA	-87.9	43	958089600	-1
AH8K	291	3	NA	-87.9	43	1203638400	-1
AH8M	291	5	NA	-87.9	43	1045008000	-1
AH8M/M	291	5	NA	-87.9	43	1052265600	-1
AH8M/R	291	5	NA	-87.9	43	957657600	-1
AH8O	291	4	NA	-87.9	43	1140393600	-1
AH8P	291	5	NA	-87.9	43	1154304000	-1
AH8T	291	5	NA	-87.9	43	966643200	978393599
AH8T	291	4	NA	-87.9	43	1064707200	1258502399
AH8Z	291	5	NA	-87.9	43	1361750400	1415404799
AH9A	291	3	NA	-87.9	43	916704000	-1
AH9A	297	31	OC	166.6	19.3	590112000	916703999
AH9A/KC6	22	27	OC	138.2	9.5	646272000	647222399
AH9AA	297	31	OC	166.6	19.3	402192000	425433599
AH9AB	297	31	OC	166.6	19.3	441763200	473385599
AH9AC	110	31	OC	-157.9	21.3	740102400	958435199
AH9AC	291	4	NA	-98	35.5	958435200	1055721599
AH9AC	297	31	OC	166.6	19.3	499651200	503107199
AH9AC	297	31	OC	166.6	19.3	510364800	740102399
AH9AC	297	31	OC	166.6	19.3	486432000	495071999
AH9AC/AH3	123	31	OC	-169.5	16.8	747705600	776044799
AH9AC/JP1TUS	110	31	OC	-157.9	21.3	799113600	801014399
AH9AC/KH3	123	31	OC	-169.5	16.8	747705600	776044799
AH9AC/M	297	31	OC	166.6	19.3	512697600	740102399
AH9AD	297	31	OC	166.6	19.3	455500800	590111999
AH9B	291	4	NA	-98	35.5	699580800	746927999
AH9B	291	4	NA	-98	35.5	747792000	-1
AH9B	297	31	OC	166.6	19.3	746928000	747791999
AH9C	291	3	NA	-87.9	43	589593600	-1
AI4EZ	202	8	NA	-66.06	18.41	1184284800	1185926399
AI4YW	6	1	NA	-150	61.2	1251158400	1348963199
AI6ID	103	27	OC	144.8	13.5	1446768000	1447199999
AI7H	6	1	NA	-150	61.2	354931200	357523199
AI7R	6	1	NA	-150	61.2	353203200	530841599
AJ0M	110	31	OC	-156.96	20.52	1474934400	-1
AJ2O	285	8	NA	-64.9	18.3	1392163200	-1
AJ3M/BY1RX	318	24	AS	116.4	40	1334361600	-1
AJ4MY	6	1	NA	-150	61.2	1377302400	1481414399
AJ4MY	6	1	NA	-150	61.2	1562716800	-1
AJ4ZI	6	1	NA	-150	61.2	1310169600	1543967999
AJ6JF	103	27	OC	144.8	13.5	1555804800	1557532799
AJ6JF	110	31	OC	-157.9	21.3	1553731200	1555804799
AJ6K	166	27	OC	145.8	15.2	1350518400	-1
AJ8HT	110	31	OC	-157.9	21.3	1517270400	-1
AK0P	110	31	OC	-157.9	21.3	1171238400	1331942399
AK1JA	166	27	OC	145.8	15.2	1220486400	-1
AK2J	110	31	OC	-157.9	21.3	1537228800	-1
AK2OR	6	1	NA	-150	61.2	1376611200	1507679999
AK4CM	6	1	NA	-150	61.2	1560297600	1565481599
AK4P	6	1	NA	-150	61.2	1501459200	1503100799
AK7J	166	27	OC	145.8	15.2	1255651200	1378598399
AL0A	291	5	NA	-87.9	43	995241600	-1
AL0AA	291	3	NA	-87.9	43	1249862400	-1
AL0E	291	4	NA	-98	35.5	1355961600	1357689599
AL0F	291	3	NA	-87.9	43	876268800	-1
AL0FT	291	3	NA	-87.9	43	891561600	-1
AL0G	291	4	NA	-87.9	43	901584000	-1
AL0H	291	3	NA	-87.9	43	1037836800	-1
AL0I	291	5	NA	-87.9	43	1063238400	-1
AL0P	291	4	NA	-87.9	43	946598400	948499199
AL0Q	291	5	NA	-87.9	43	1196035200	-1
AL0X	291	3	NA	-87.9	43	1142467200	-1
AL0Y	291	5	NA	-74.21	40.94	1510617600	-1
AL1A	291	5	NA	-87.9	43	1237334400	-1
AL1B	291	5	NA	-87.9	43	1085529600	-1
AL1B/M	291	5	NA	-87.9	43	1085529600	-1
AL1CE	291	4	NA	-87.9	43	1501372800	-1
AL1F	291	4	NA	-87.9	43	1553472000	-1
